2024-03-13 13:15:15.083 INFO  org.hibernate.validator.internal.util.Version     :21   [32m                  [0;39m HV000001: Hibernate Validator 8.0.0.Final
2024-03-13 15:14:26.105 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:14:26 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 345 23
2024-03-13 15:14:28.954 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:14:28.955 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:14:28.955 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:14:28.956 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:14:28.956 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:14:28.969 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:14:28 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 345 15
2024-03-13 15:14:50.671 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:14:50.672 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:14:50.672 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:14:50.672 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:14:50.672 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:14:50.685 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:14:50 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 345 15
2024-03-13 15:14:52.658 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:14:52.659 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:14:52.659 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:14:52.659 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:14:52.659 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:14:52.675 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:14:52 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 345 17
2024-03-13 15:14:59.326 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:14:59.326 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:14:59.327 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:14:59.327 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:14:59.327 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:14:59.341 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:14:59 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 345 16
2024-03-13 15:24:18.951 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:24:18.951 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:24:18.951 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:24:18.952 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:24:18.953 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:24:18.967 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:24:18 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 345 17
2024-03-13 15:24:25.287 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:24:25 +0800] "OPTIONS /member/passenger/delete/1 HTTP/1.1" 200 0 1
2024-03-13 15:24:25.290 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/delete/1
2024-03-13 15:24:25.290 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:24:25.290 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:24:25.290 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:24:25.291 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:24:25.305 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:24:25 +0800] "DELETE /member/passenger/delete/1 HTTP/1.1" 200 46 16
2024-03-13 15:24:25.319 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:24:25.319 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:24:25.319 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:24:25.320 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:24:25.320 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:24:25.330 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:24:25 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 214 12
2024-03-13 15:24:44.411 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:24:44 +0800] "OPTIONS /member/passenger/save HTTP/1.1" 200 0 1
2024-03-13 15:24:44.413 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/save
2024-03-13 15:24:44.413 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:24:44.413 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:24:44.414 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:24:44.414 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:24:44.451 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:24:44 +0800] "POST /member/passenger/save HTTP/1.1" 200 75 39
2024-03-13 15:34:12.841 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:34:12.842 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:34:12.842 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:34:12.843 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:34:12.843 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:34:12.854 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:34:12 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 214 13
2024-03-13 15:42:46.322 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/query-list
2024-03-13 15:42:46.322 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:42:46.322 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:42:46.323 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:42:46.323 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:42:46.343 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:42:46 +0800] "GET /member/passenger/query-list?page=1&size=10 HTTP/1.1" 404 149 22
2024-03-13 15:42:56.995 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/query-list
2024-03-13 15:42:56.995 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:42:56.995 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:42:56.996 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:42:56.996 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:42:57.005 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:42:56 +0800] "GET /member/passenger/query-list?page=1&size=10 HTTP/1.1" 404 149 11
2024-03-13 15:42:59.237 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/query-list
2024-03-13 15:42:59.238 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:42:59.238 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:42:59.238 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:42:59.238 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:42:59.247 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:42:59 +0800] "GET /member/passenger/query-list?page=1&size=10 HTTP/1.1" 404 149 10
2024-03-13 15:43:17.037 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/query-list
2024-03-13 15:43:17.037 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:43:17.037 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:43:17.037 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:43:17.037 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:43:17.045 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:43:17 +0800] "GET /member/passenger/query-list?page=1&size=10 HTTP/1.1" 404 149 9
2024-03-13 15:43:47.616 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:43:47.617 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:43:47.617 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:43:47.618 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:43:47.618 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:43:47.632 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:43:47 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 214 17
2024-03-13 15:43:49.897 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:43:49.897 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:43:49.897 INFO  com.xboss.train.gateway.utils.JwtUtil             :45   [32m                  [0;39m 开始JWT token校验，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
2024-03-13 15:43:49.898 INFO  com.xboss.train.gateway.utils.JwtUtil             :50   [32m                  [0;39m JWT token校验结果：true
2024-03-13 15:43:49.898 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :46   [32m                  [0;39m token有效，放行该请求
2024-03-13 15:43:49.906 INFO  reactor.netty.http.server.AccessLog               :279  [32m                  [0;39m 0:0:0:0:0:0:0:1 - - [13/3月/2024:15:43:49 +0800] "GET /member/passenger/selectByMemberId?page=1&size=10 HTTP/1.1" 200 214 10
2024-03-13 15:48:04.234 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :32   [32m                  [0;39m 需要登录验证：/member/passenger/selectByMemberId
2024-03-13 15:48:04.235 INFO  com.xboss.train.gateway.config.LoginMemberFilter  :36   [32m                  [0;39m 会员登录验证开始，token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3MTAzMTMxMjAsIm1vYmlsZSI6IjE4MzE4MjI3ODEwIiwiaWQiOjE3MDk2NDg5MTg4NTgsImV4cCI6MTcxMDM5OTUyMCwiaWF0IjoxNzEwMzEzMTIwfQ.UGDb8dS70MVM5sJmdmowPMl3tJCW3hp0MVmgm44IamA
